Date,Ticker,Open,High,Low,Close,Volume,Target,Return_5,Return_10,Volatility_20,Probability
2020-11-06,SOXL,22.14933204650879,23.68000030517578,21.93400001525879,23.49266624450684,15370500.0,0,0.41550512427091046,0.21283764722008147,1.9523741823087235,0.41582485782125306
2020-11-09,SOXL,24.96199989318848,25.59866714477539,22.554000854492188,22.595333099365234,16741500.0,0,0.33985606439925475,0.2461119163877421,2.038761543407048,0.3833669373201461
2020-11-10,SOXL,21.996000289916992,22.292667388916016,20.406667709350582,20.56333351135254,16570500.0,1,0.15088995848255293,0.1458875107176758,2.016510220518365,0.3245086862952232
2020-11-11,SOXL,21.53066635131836,22.91200065612793,21.49933242797852,22.804000854492188,11782500.0,0,0.15521788849547002,0.4111969768219237,2.128063456201714,0.3014116200880002
2020-11-12,SOXL,22.84266662597656,23.09333229064941,21.58066749572754,21.92133331298828,11928000.0,0,-0.01888702061857328,0.25652495624664917,2.1776914816653483,0.32808677936583586
2020-11-13,SOXL,22.65999984741211,23.312000274658203,22.27866744995117,22.73466682434082,10963500.0,0,-0.03226536367889954,0.3698333366469637,2.2785408041062323,0.4195475774057195
2020-11-16,SOXL,23.270000457763672,24.446666717529297,23.100000381469727,24.411333084106445,12468000.0,0,0.08037057815236315,0.44754107093597284,2.5018952579123663,0.3725424590246345
2020-11-17,SOXL,24.1560001373291,24.215999603271484,23.281333923339844,23.81666755676269,9009000.0,0,0.1582104401319009,0.3329727653574628,2.6425595887959052,0.2575186165218321
2020-11-18,SOXL,23.91866683959961,24.45400047302246,23.272666931152344,23.31133270263672,10455000.0,0,0.022247492945721037,0.1809185903205437,2.7268162341625173,0.2959767064472095
2020-11-19,SOXL,23.233333587646484,24.4060001373291,22.680667877197266,24.3933334350586,8220000.0,0,0.11276686900270216,0.09175001820418283,2.8622527373205715,0.3084188706962833
2020-11-20,SOXL,24.37066650390625,24.978666305541992,23.90800094604492,23.997333526611328,11338500.0,0,0.05553926574013546,0.021481907453671623,2.941359463902164,0.3313900893564744
2020-11-23,SOXL,24.43400001525879,25.29199981689453,24.083999633789062,25.08333206176757,11436000.0,0,0.02752815568677991,0.11011118762715788,3.0123203569443175,0.3178676892032924
2020-11-24,SOXL,25.53333282470703,25.56666755676269,24.30933380126953,25.488666534423828,9943500.0,0,0.0702028935692296,0.23952016439125146,3.054735282574198,0.28017029034880225
2020-11-25,SOXL,25.36666679382324,25.8613338470459,24.91200065612793,25.215999603271484,6964500.0,0,0.08170562039206497,0.10577085855108415,2.874619177326107,0.31058533743440675
2020-11-27,SOXL,25.721332550048828,26.60533332824707,25.720666885375977,26.083999633789062,8937000.0,0,0.06930853477780952,0.18989111024257,2.7968168958692936,0.2843144408472885
2020-11-30,SOXL,26.23600006103516,27.15066719055176,25.268667221069336,27.064666748046875,10632000.0,0,0.12781975205845653,0.19045803297500496,2.6140947452187198,0.26532712086107835
2020-12-01,SOXL,27.746000289916992,28.932666778564453,27.53333282470703,28.500667572021484,12735000.0,0,0.1362392963518062,0.16751786859921602,2.4699654412271395,0.26227226467216813
2020-12-02,SOXL,28.21866607666016,29.10199928283692,28.06666755676269,28.71733283996582,7210500.0,0,0.12667066365286317,0.20576620434085857,2.339259051064167,0.26076677160277567
2020-12-03,SOXL,29.231332778930664,29.68600082397461,28.63400077819824,28.76066780090332,7801500.0,0,0.14057218644514724,0.233763344540582,2.321094905109222,0.25366330776080354
2020-12-04,SOXL,29.235332489013672,31.19333267211914,28.978666305541992,31.15466690063477,10473000.0,0,0.1943976130208649,0.27717956152145407,2.684929400760566,0.26863892087326857
2020-12-07,SOXL,31.73600006103516,31.73600006103516,30.6879997253418,31.562000274658203,8889000.0,0,0.166169920674744,0.31522947079341956,3.029767385754844,0.25216029048071487
2020-12-08,SOXL,31.450666427612305,32.27333450317383,31.041332244873047,31.959999084472656,6286500.0,0,0.12137720997971035,0.27415285201229755,3.2849233869589436,0.26626827710163425
2020-12-09,SOXL,31.606666564941406,32.16133117675781,28.61800003051757,29.226667404174805,19231500.0,0,0.017736137511354944,0.14665344947341996,3.114073682169962,0.3128455892206478
2020-12-10,SOXL,28.6200008392334,29.82200050354004,28.13400077819824,29.170000076293945,11490000.0,0,0.014232363386839308,0.1568052242715563,3.0617108933349297,0.2985689562880441
2020-12-11,SOXL,28.413333892822266,28.85933303833008,27.26666641235352,28.163333892822266,13248000.0,1,-0.0960155670209254,0.07971684895822673,2.8686568786674074,0.869326993177472
2020-12-14,SOXL,28.988666534423828,29.683332443237305,28.799999237060547,29.224000930786133,10854000.0,0,-0.07407639957944301,0.07978425165331426,2.7315900286213886,0.3747845480378927
2020-12-15,SOXL,30.281333923339844,30.687332153320312,29.750667572021484,30.44266700744629,7351500.0,0,-0.0474759737325382,0.06813873501444667,2.7328583561416115,0.4649015424297355
2020-12-16,SOXL,30.709999084472656,30.722000122070312,29.69599914550781,30.375333786010746,6372000.0,0,0.03930199656194344,0.057735199688791816,2.6514590688633635,0.3517253728100016
2020-12-17,SOXL,30.91933250427246,30.99066734313965,30.180667877197266,30.538000106811523,6106500.0,0,0.046897498352402645,0.06179732397772697,2.4808908164651795,0.34603284271308105
2020-12-18,SOXL,30.733333587646484,30.86666679382324,29.55733299255371,30.139333724975582,8797500.0,0,0.07016214201319837,-0.03259008285652698,2.338645118872074,0.43784140146535083
2020-12-21,SOXL,29.0,29.694000244140625,28.166667938232425,29.54599952697754,11620500.0,0,0.011018292702427157,-0.06387430232992408,2.086481400671706,0.630813483340577
2020-12-22,SOXL,29.700666427612305,29.820667266845703,28.75466728210449,29.433332443237305,6235500.0,0,-0.03315526080425546,-0.07905715624575527,1.8942365683884705,0.6863287291291787
2020-12-23,SOXL,29.62333297729492,29.79933357238769,28.78333282470703,28.82200050354004,4338000.0,1,-0.05113798233177236,-0.013845810575617068,1.7024038427254873,0.6808528957901681
2020-12-24,SOXL,29.166667938232425,29.6606674194336,29.029333114624023,29.65399932861328,2637000.0,0,-0.028947566150576587,0.016592363765973284,1.421077887795952,0.5738214658245236
2020-12-28,SOXL,30.621999740600582,30.733333587646484,29.36800003051757,29.485332489013672,7542000.0,0,-0.021699259908322333,0.04694041554960693,1.1836503615528389,0.4672671441606564
2020-12-29,SOXL,29.86666679382324,29.86666679382324,28.28400039672852,29.2586669921875,7833000.0,0,-0.009724921796187114,0.0011862188713813726,1.028043889235589,0.43398420909313246
2020-12-30,SOXL,29.67200088500977,30.891332626342773,29.600000381469727,30.771333694458008,7807500.0,0,0.04545870753170966,0.010796251423415892,1.0131177613777071,0.4056671842869296
2020-12-31,SOXL,30.774667739868164,31.183332443237305,30.17733383178711,31.09866714477539,5871000.0,0,0.07899058363265654,0.023813182230701058,1.0166045061986926,0.4060221263006295
2021-01-04,SOXL,31.67200088500977,33.654666900634766,29.930667877197266,30.66933250427246,17731500.0,0,0.034239333602448685,0.004300622077463512,0.9893600449777981,0.4362831636228355
2021-01-05,SOXL,30.444000244140625,32.505332946777344,30.444000244140625,32.44599914550781,8538000.0,0,0.10041150655490472,0.07653339126806125,1.1020174608988584,0.4253222799808557
2021-01-06,SOXL,31.527999877929688,34.160667419433594,31.28400039672852,32.207332611083984,16782000.0,1,0.10077921935691125,0.09007422753379735,1.1552601415662351,0.42431328087059034
2021-01-07,SOXL,33.645999908447266,36.12133407592773,33.615333557128906,35.75666809082031,10443000.0,0,0.16201229514014126,0.21483587221316758,1.6691592652527727,0.2965781416192124
2021-01-08,SOXL,37.50733184814453,37.94200134277344,34.62933349609375,35.78666687011719,13090500.0,0,0.15074600154139994,0.24164409981610113,2.0449524809494655,0.28754521728974164
2021-01-11,SOXL,34.96533203125,37.874000549316406,34.93399810791016,37.09000015258789,9625500.0,0,0.20935139841797934,0.2507587843910004,2.4667383939491327,0.26681552000291525
2021-01-12,SOXL,37.66533279418945,38.7586669921875,36.70600128173828,37.81866836547852,10501500.0,0,0.16558803431746272,0.282626484865649,2.7958686813313487,0.25627029792340594
2021-01-13,SOXL,38.62066650390625,38.93333435058594,37.400001525878906,37.91933441162109,6897000.0,0,0.17735097375221143,0.29600348579605873,3.0803123077909254,0.25523428552089084
2021-01-14,SOXL,39.220001220703125,41.61266708374024,39.220001220703125,40.38666534423828,11373000.0,0,0.12948626090266546,0.31247692236076263,3.5834564928034167,0.2755890717818861
2021-01-15,SOXL,40.19200134277344,40.31333160400391,37.10533142089844,37.82400131225586,16302000.0,1,0.05692998595071441,0.21625795524199276,3.739072541934553,0.32465829346718733
2021-01-19,SOXL,39.51399993896485,41.79533386230469,39.41133117675781,41.66666793823242,13351500.0,0,0.12339357688908503,0.3585775931845909,4.181516670238362,0.2793841668425651
2021-01-20,SOXL,43.163333892822266,43.521331787109375,40.95133209228516,41.319332122802734,11220000.0,0,0.09256443731688013,0.27348003485734673,4.462102213886322,0.27544270633285645
2021-01-21,SOXL,42.388668060302734,43.52000045776367,41.09733200073242,43.158668518066406,11056500.0,0,0.13817051875361042,0.3400261685506232,4.782040603617289,0.2561757057286117
2021-01-22,SOXL,42.0,42.47600173950195,40.77399826049805,40.790000915527344,12573000.0,0,0.009986850061801444,0.1407662708371651,4.806864246475796,0.37178644478515205
2021-01-25,SOXL,42.01333236694336,42.13999938964844,38.62733459472656,40.96533203125,12499500.0,0,0.0830512534372263,0.1447093460793114,4.725551436925228,0.31505931530218656
2021-01-26,SOXL,41.04666519165039,41.04666519165039,39.0,39.05533218383789,7641000.0,1,-0.06267205619286942,0.05298819151158374,4.545803051105794,0.87907122639559
2021-01-27,SOXL,36.86666870117188,37.04866790771485,32.538665771484375,33.14400100708008,25056000.0,1,-0.19785729090260318,-0.12360740238716483,4.326576200323125,0.9992628594321092
2021-01-28,SOXL,35.000667572021484,36.57666778564453,34.17333221435547,35.13399887084961,16110000.0,1,-0.18593413380808155,-0.07345423077673696,3.9992014611501903,0.9939888892478909
2021-01-29,SOXL,35.33733367919922,35.82133483886719,32.900665283203125,33.400665283203125,15256500.0,1,-0.18115556426750057,-0.17297788766389954,3.832028821700793,0.998005181459035
2021-02-01,SOXL,35.08599853515625,37.5273323059082,34.63666534423828,37.34799957275391,13749000.0,1,-0.08830228583858757,-0.012584647921628278,3.58229291002879,0.9490501933262283
2021-02-02,SOXL,39.13266754150391,39.15999984741211,37.46666717529297,39.04800033569336,10789500.0,1,-0.0001877297601776684,-0.06284802054296812,3.2539366335373567,0.8241119902491527
2021-02-03,SOXL,39.46666717529297,39.79666519165039,36.57133483886719,36.63266754150391,14184000.0,1,0.10525785748312644,-0.11342546794730035,3.0310540059269173,0.8966776787712505
2021-02-04,SOXL,36.33666610717773,37.60733413696289,35.52933120727539,37.53799819946289,8400000.0,1,0.06842373216468278,-0.13023270901535522,2.7307936772900114,0.9196335221131983
2021-02-05,SOXL,38.33333206176758,38.33333206176758,36.58533477783203,36.7226676940918,8242500.0,1,0.09945916893335882,-0.09971397720384101,2.695684897764987,0.9010925623043433
2021-02-08,SOXL,37.461334228515625,40.133331298828125,37.44533157348633,40.133331298828125,17278500.0,0,0.07457780223672716,-0.02030987401218165,2.671294330104827,0.445742581576132
2021-02-09,SOXL,39.63666534423828,40.540000915527344,39.04333114624024,39.62200164794922,8659500.0,0,0.01469989006661554,0.014509400699600938,2.6681962486631314,0.34671139274775054
2021-02-10,SOXL,40.66666793823242,41.3120002746582,38.37666702270508,39.99666595458984,15432000.0,1,0.09183056104976783,0.20675430664046623,2.6841242044185334,0.292448156956446
2021-02-11,SOXL,40.88466644287109,44.16466522216797,40.88466644287109,44.16466522216797,20781000.0,0,0.17653224307522875,0.2570349701585215,2.9518905109680156,0.2609734626302898
2021-02-12,SOXL,43.48799896240234,46.01333236694336,43.00400161743164,45.77199935913086,15841500.0,0,0.24642359156535298,0.3703918461213753,3.317388959748469,0.28559938119692824
2021-02-16,SOXL,47.33666610717773,47.85266876220703,45.810665130615234,46.58200073242188,14367000.0,0,0.16068114021180335,0.24724218874641823,3.687501716068495,0.2625279453176986
2021-02-17,SOXL,45.09999847412109,45.7413330078125,42.138668060302734,44.01066589355469,19341000.0,0,0.11076331490265878,0.12709141352175735,3.792085785086725,0.35872654846784646
2021-02-18,SOXL,42.20333480834961,43.26599884033203,41.02066802978516,42.685333251953125,15594000.0,0,0.06722228548789211,0.16522590672906068,3.834343198275065,0.29433960099353923
2021-02-19,SOXL,44.64466857910156,46.51800155639648,44.223331451416016,45.79866790771485,23602500.0,0,0.03699796380946441,0.220061540425194,3.998169286807229,0.2909349813045518
2021-02-22,SOXL,44.00333404541016,44.93600082397461,40.18000030517578,40.80666732788086,22419000.0,1,-0.10847968410319153,0.11121195409357809,3.998360313628627,0.8960261616539598
2021-02-23,SOXL,38.49666595458984,40.74399948120117,35.069332122802734,39.97866821289063,27033000.0,1,-0.1417571683419604,-0.0038537315725397647,3.9909682129203605,0.9734018220752095
2021-02-24,SOXL,38.982666015625,43.83333206176758,38.06666564941406,43.74533462524414,17964000.0,0,-0.006028794677914728,0.10406675094135087,4.076904411614187,0.4032173201685947
2021-02-25,SOXL,42.06733322143555,43.00933456420898,35.70333480834961,36.21866607666016,35817000.0,1,-0.15149623260811884,-0.0944578701189499,3.852045414819013,0.998005181459035
2021-02-26,SOXL,37.94333267211914,39.70066833496094,35.8033332824707,38.71066665649414,29536500.0,1,-0.15476435396555988,-0.12349235612310838,3.6804043429366646,0.9912547342223361
2021-03-01,SOXL,40.59199905395508,42.55799865722656,39.54999923706055,42.55799865722656,24520500.0,0,0.042917774080244886,-0.07021761659758363,3.308659926448684,0.651392322087156
2021-03-02,SOXL,42.93999862670898,42.9900016784668,38.45000076293945,38.54999923706055,19687700.0,1,-0.03573578209814976,-0.17242714716139107,3.251090518166181,0.9633839138393764
2021-03-03,SOXL,38.900001525878906,38.9900016784668,34.81999969482422,35.0099983215332,21749000.0,1,-0.19968612375569839,-0.2045110517934613,3.4927282045869936,0.997551347920662
2021-03-04,SOXL,34.83000183105469,35.189998626708984,28.440000534057617,29.979999542236328,34294300.0,1,-0.17225003596816957,-0.2976510370604978,4.159762671642085,0.9992628594321092
2021-03-05,SOXL,32.220001220703125,32.959999084472656,27.729999542236328,32.75,30945800.0,1,-0.15397995362330386,-0.2849136995427062,4.461730255902033,0.9993670260987759
2021-03-08,SOXL,32.709999084472656,32.93000030517578,27.5,27.520000457763672,28761200.0,1,-0.3533530399439816,-0.3256003918026201,5.244054569662048,0.9997882525470825
2021-03-09,SOXL,30.34000015258789,33.08000183105469,30.0,32.45000076293945,19994900.0,1,-0.1582360206185628,-0.1883171147638093,5.488653214750897,0.9997882525470825
2021-03-10,SOXL,34.189998626708984,34.189998626708984,30.6200008392334,30.71999931335449,19953500.0,1,-0.12253639571128205,-0.2977537015884001,5.816227275314006,0.9997882525470825
2021-03-11,SOXL,33.29999923706055,35.040000915527344,32.849998474121094,34.470001220703125,19094300.0,1,0.14976656928033671,-0.04828076363320022,5.892193436706633,0.8684021553105213
2021-03-12,SOXL,32.52000045776367,33.59000015258789,31.850000381469727,33.41999816894531,17047600.0,1,0.020457959357108813,-0.13667210989923007,5.8501130393561,0.9402160485469153
2021-03-15,SOXL,33.79999923706055,35.630001068115234,33.18000030517578,35.56999969482422,15325300.0,1,0.29251450229498666,-0.16419942626262918,5.583440095939759,0.9744291507888373
2021-03-16,SOXL,36.83000183105469,38.59000015258789,36.22999954223633,36.97999954223633,27404900.0,1,0.13959934276705788,-0.040726322331930964,5.165536560291048,0.8425534230507522
2021-03-17,SOXL,35.279998779296875,39.150001525878906,34.5099983215332,38.41999816894531,21743500.0,1,0.25065101001625045,0.0974007429561845,4.916980567480159,0.5276388474281144
2021-03-18,SOXL,36.7599983215332,36.91999816894531,33.45000076293945,33.709999084472656,25749000.0,1,-0.02204821901120213,0.12441626414908513,4.760292676686581,0.6001029423890297
2021-03-19,SOXL,34.0099983215332,35.650001525878906,32.380001068115234,34.75,20615000.0,1,0.03979658599414759,0.06106870229007644,4.21857718829599,0.545501795175934
2021-03-22,SOXL,35.939998626708984,38.20000076293945,35.619998931884766,37.0,23763800.0,1,0.040202426692285353,0.34447672182221645,4.064618017814894,0.3480878700435784
2021-03-23,SOXL,37.369998931884766,37.5,33.5099983215332,34.029998779296875,26947000.0,1,-0.0797728718079117,0.04869023048412102,3.945205485068884,0.9270948938976677
